/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_17_013.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_17_013.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_17_013.jpg,-0.2,1,0,11.64073
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_17_085.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_17_085.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_17_085.jpg,0,1,0,12.49154
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_17_158.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_17_158.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_17_158.jpg,0,1,0,12.82391
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_17_226.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_17_226.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_17_226.jpg,0,1,0,13.78843
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_17_294.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_17_294.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_17_294.jpg,0,1,0,14.59894
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_17_371.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_17_371.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_17_371.jpg,-0.05,1,0,15.43263
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_17_446.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_17_446.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_17_446.jpg,-0.25,1,0,16.24387
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_17_523.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_17_523.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_17_523.jpg,-0.4,1,0,16.76819
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_17_598.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_17_598.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_17_598.jpg,0,1,0,17.58726
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_17_673.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_17_673.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_17_673.jpg,0,1,0,18.42173
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_17_750.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_17_750.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_17_750.jpg,0,1,0,19.24981
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_17_824.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_17_824.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_17_824.jpg,0,1,0,19.87255
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_17_894.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_17_894.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_17_894.jpg,0,1,0,20.68078
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_17_964.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_17_964.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_17_964.jpg,0,1,0,21.27888
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_18_036.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_18_036.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_18_036.jpg,-0.1,1,0,22.0744
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_18_108.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_18_108.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_18_108.jpg,0,1,0,22.85064
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_18_180.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_18_180.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_18_180.jpg,0,1,0,23.43874
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_18_253.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_18_253.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_18_253.jpg,0,1,0,24.21746
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_18_325.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_18_325.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_18_325.jpg,0,1,0,24.98992
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_18_399.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_18_399.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_18_399.jpg,0,1,0,25.56523
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_18_475.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_18_475.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_18_475.jpg,-0.05,1,0,26.32654
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_18_551.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_18_551.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_18_551.jpg,-0.25,1,0,27.05071
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_18_622.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_18_622.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_18_622.jpg,0,1,0,27.60939
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_18_698.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_18_698.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_18_698.jpg,0,1,0,28.35392
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_18_772.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_18_772.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_18_772.jpg,0,1,0,29.09295
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_18_845.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_18_845.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_18_845.jpg,0,1,0,29.64344
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_18_918.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_18_918.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_18_918.jpg,0,1,0,30.19231
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_18_991.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_18_991.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_18_991.jpg,0,1,0,30.19027
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_19_070.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_19_070.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_19_070.jpg,0,1,0,30.19032
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_19_144.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_19_144.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_19_144.jpg,0,1,0,30.19028
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_19_220.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_19_220.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_19_220.jpg,0,1,0,30.19028
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_19_292.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_19_292.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_19_292.jpg,-0.1,1,0,30.1876
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_19_364.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_19_364.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_19_364.jpg,-0.25,1,0,30.17475
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_19_437.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_19_437.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_19_437.jpg,0,1,0,30.19014
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_19_514.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_19_514.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_19_514.jpg,0,1,0,30.19021
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_19_589.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_19_589.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_19_589.jpg,0,1,0,30.19028
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_19_664.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_19_664.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_19_664.jpg,0,1,0,30.1903
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_19_736.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_19_736.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_19_736.jpg,0,1,0,30.19041
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_19_806.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_19_806.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_19_806.jpg,0,1,0,30.1903
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_19_873.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_19_873.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_19_873.jpg,0,1,0,30.19029
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_19_948.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_19_948.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_19_948.jpg,0,1,0,30.19038
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_20_019.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_20_019.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_20_019.jpg,0,1,0,30.19029
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_20_087.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_20_087.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_20_087.jpg,0,1,0,30.19031
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_20_157.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_20_157.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_20_157.jpg,0,1,0,30.19027
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_20_227.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_20_227.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_20_227.jpg,0,1,0,30.1903
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_20_297.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_20_297.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_20_297.jpg,0,1,0,30.19027
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_20_370.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_20_370.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_20_370.jpg,0,1,0,30.19029
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_20_448.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_20_448.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_20_448.jpg,0,1,0,30.19029
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_20_520.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_20_520.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_20_520.jpg,0,1,0,30.19031
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_20_597.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_20_597.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_20_597.jpg,0,1,0,30.19029
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_20_676.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_20_676.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_20_676.jpg,0,1,0,30.19028
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_20_750.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_20_750.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_20_750.jpg,0,1,0,30.19028
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_20_817.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_20_817.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_20_817.jpg,-0.1,1,0,30.18768
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_20_893.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_20_893.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_20_893.jpg,0,1,0,30.18594
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_20_969.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_20_969.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_20_969.jpg,0,1,0,30.18998
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_21_039.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_21_039.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_21_039.jpg,0,1,0,30.19023
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_21_107.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_21_107.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_21_107.jpg,0,1,0,30.19022
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_21_179.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_21_179.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_21_179.jpg,0,1,0,30.1903
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_21_255.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_21_255.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_21_255.jpg,0,1,0,30.19029
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_21_330.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_21_330.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_21_330.jpg,0,1,0,30.1903
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_21_402.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_21_402.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_21_402.jpg,0,1,0,30.19031
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_21_475.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_21_475.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_21_475.jpg,0,1,0,30.19033
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_21_542.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_21_542.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_21_542.jpg,0,1,0,30.19028
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_21_623.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_21_623.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_21_623.jpg,0,1,0,30.19032
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_21_691.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_21_691.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_21_691.jpg,0,1,0,30.19031
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_21_759.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_21_759.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_21_759.jpg,-0.05,1,0,30.18972
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_21_835.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_21_835.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_21_835.jpg,0,1,0,30.18724
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_21_904.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_21_904.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_21_904.jpg,0,1,0,30.19031
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_21_972.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_21_972.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_21_972.jpg,0,1,0,30.19025
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_22_048.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_22_048.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_22_048.jpg,0,1,0,30.1903
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_22_114.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_22_114.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_22_114.jpg,0,1,0,30.19028
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_22_185.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_22_185.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_22_185.jpg,0,1,0,30.19029
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_22_253.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_22_253.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_22_253.jpg,0,1,0,30.19031
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_22_323.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_22_323.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_22_323.jpg,0,1,0,30.19029
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_22_393.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_22_393.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_22_393.jpg,0,1,0,30.19053
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_22_460.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_22_460.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_22_460.jpg,0,1,0,30.19028
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_22_530.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_22_530.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_22_530.jpg,0,1,0,30.19028
/Users/alecsimoy/Desktop/Data/IMG/center_2018_09_05_21_52_22_596.jpg,/Users/alecsimoy/Desktop/Data/IMG/left_2018_09_05_21_52_22_596.jpg,/Users/alecsimoy/Desktop/Data/IMG/right_2018_09_05_21_52_22_596.jpg,0,1,0,30.19012
